2187939	686
1928970	361
991902	258
338728	36
338728	640
2125209	662
584805	127
1960218	500
1960218	681
607773	280
433377	436
1665012	143
330536	4
987457	318
847288	24
143317	513
984900	112
984900	142
984900	157
984900	307
984900	413
984900	432
984900	647
984900	647
1823723	525
2227637	621
2091625	85
2253780	22
1108088	442
1864404	290
1864404	488
1864404	558
1864404	570
67814	172
67814	475
67814	484
851306	674
899617	436
844395	254
1034067	162
946517	540
2255178	159
1591439	263
1288181	649
1569129	366
1569129	615
690910	267
1622644	249
22231	513
22231	571
73699	199
1178425	75
681944	165
681944	306
228973	497
1108555	235
1108555	641
2196725	172
667800	497
894868	141
151290	617
2014638	118
1707744	326
1707744	534
1491183	634
1571011	37
443064	142
443064	481
1226190	23
1571015	31
1571015	187
1571015	277
1571015	293
1571015	297
1571015	354
1571015	495
1571015	587
1571015	594
1571015	630
1571015	637
1571015	641
1571015	656
1571015	689
38919	213
1037088	553
2192155	10
1380214	664
1037085	191
1061267	290
1937548	413
38917	106
38917	343
616785	165
1275757	377
31896	47
31896	466
1178390	143
2194765	699
555267	636
555267	636
1064963	233
1064963	277
1064963	307
1064963	428
1064963	499
1064963	500
176305	23
1034681	422
612498	700
744665	20
744665	303
181336	636
181336	636
372042	317
377035	144
1237886	64
56717	245
1036681	618
1442898	400
1442898	486
1755900	56
1156776	422
1755903	64
128531	179
1936968	187
900036	422
900036	422
205168	85
816193	132
816193	540
196195	77
2099571	618
429974	85
429974	310
1038229	662
817244	537
428622	434
250156	94
454478	213
1508224	217
481397	132
481397	247
481397	323
481397	334
481397	429
481397	456
481397	633
481397	634
481397	642
270017	307
270017	343
270017	353
270017	456
270017	499
270017	689
1540321	275
1540321	277
1540321	297
1540321	349
1540321	428
1540321	480
1540321	496
1540321	514
1540321	641
1540321	656
1540321	689
1939241	213
314118	215
444865	2
853415	653
328213	31
328213	314
328213	638
328213	699
563292	482
1360342	456
563294	113
857307	592
227994	3
227994	693
1250699	395
1250699	681
1368115	143
2256728	575
745131	417
1368118	112
1368118	112
2186916	364
389258	636
1514275	621
1321503	549
1977185	152
57448	184
1919705	387
1919705	661
1965118	437
1968809	33
1968809	33
1968809	122
1968809	180
1968809	205
1968809	212
1968809	217
1968809	250
1968809	352
1968809	400
1968809	428
1968809	459
1968809	594
1968809	639
1968809	661
1540496	132
1530177	368
568170	613
345752	241
981273	72
981273	533
105279	235
1888420	92
891004	147
2197447	670
1111318	128
2134389	419
342324	586
1671005	39
1671005	54
1671005	88
1671005	228
1671005	266
1671005	283
1671005	504
342327	664
139945	98
724984	580
75025	253
75025	681
1678725	24
958179	172
958179	282
3569	269
1112569	169
1112569	499
1363690	40
1363690	142
1363690	341
1363690	680
1142078	263
1363699	356
1213787	287
1213787	321
1213787	427
1067085	417
709	73
768532	167
768532	286
768532	663
1327223	41
1777750	687
628740	297
130669	658
2013690	250
251965	3
837036	37
459801	276
459801	469
1495838	500
1016498	555
1044316	627
1251453	537
1016491	301
1016491	385
1647028	45
1439877	490
1813185	72
1813185	302
1813185	521
1813185	533
1669200	333
1813183	362
944882	324
398210	686
591038	56
1453536	259
2138401	443
1356389	565
1960551	435
1850309	280
589831	353
589831	576
549057	621
1662522	628
132118	591
511894	206
511894	352
974379	56
2127574	372
1424049	237
1795175	414
1452721	491
1754263	99
372875	498
492326	621
1007633	98
1007633	152
1007633	154
1007633	271
2027424	339
1177839	4
1617181	94
1617181	109
1617181	149
918303	192
1617186	66
1617186	205
1617186	278
1617186	377
1617186	401
1617186	429
1617186	600
1160753	118
1795284	518
1875605	233
349460	149
2062987	533
1010793	263
1069013	233
1406706	112
1989796	555
1241926	490
279305	209
279305	246
1989791	513
2020816	513
646031	654
2112160	395
39239	289
39239	467
2112164	185
2112164	277
2112164	297
2112164	428
2112164	450
2112164	641
2112164	656
39232	424
681008	285
1323839	169
1198143	54
1198143	61
1198143	71
1198143	169
1198143	170
1198143	499
934298	171
1040345	258
1971493	448
680758	71
680758	162
680758	444
680758	452
680758	513
1199235	170
1199235	451
1199236	135
1010429	368
2046375	419
1194641	556
1081475	329
1122668	329
453070	76
453070	76
1762712	307
100614	317
86687	371
1985746	128
663876	202
84935	3
992710	178
1722229	361
1903861	237
2158067	415
1611727	387
1307416	208
998351	47
998351	276
998351	324
593528	365
2237869	39
2237869	321
2237869	524
1555537	2
1976910	544
2241175	204
1976918	459
1998849	684
821204	64
172487	267
1477585	5
1477585	200
1579186	29
603246	48
559427	618
2000392	554
1874261	382
1073821	181
212999	56
926428	471
852405	36
852405	640
839085	671
740821	119
1103183	184
1103183	184
839081	513
1285709	422
1285709	422
1577691	378
1005463	389
170613	561
660376	636
660378	184
90518	275
90518	277
90518	499
90518	526
1669995	95
1669995	207
744300	499
101567	169
1877570	555
1772061	290
391550	166
391550	302
391550	341
391550	341
32424	512
2143391	147
2143391	165
947212	605
947215	23
919567	617
2171040	90
2171040	389
2171040	663
2098316	72
2098316	286
2098316	462
2098316	663
788547	2
828784	214
2039787	177
1882339	679
2142371	8
2142371	26
2142371	98
2142371	243
2142371	254
2142371	305
2142371	494
2142371	550
2142371	591
140413	181
2142374	558
284072	625
152376	79
1170427	554
662835	411
1476676	228
1476677	270
2143021	96
2143021	217
2143021	219
2143021	287
2143021	294
2143021	333
2143021	415
2143021	557
2143022	53
1507145	73
211978	333
654147	678
654147	678
654147	678
654147	678
654147	678
654147	678
252873	103
252873	120
540905	217
1130496	127
1140334	37
1140334	112
1140334	520
655816	628
718353	380
1244846	272
772811	613
1622484	588
865382	250
943775	276
1795900	636
1795900	636
2116924	679
1139772	280
168135	135
161417	172
764090	52
1225061	149
161410	20
161410	303
637953	233
2217861	127
2217862	608
390602	274
1843512	23
1129043	491
1485352	317
965868	652
1682499	17
2123544	347
34214	700
288336	556
178308	604
1385947	148
1385947	203
1385947	387
1385947	685
1385947	689
574264	5
574264	216
574264	688
1125395	429
1134078	28
1134078	253
1134078	297
1134078	450
1134078	689
1134078	699
1311302	458
1125398	35
1125398	90
1125398	316
1029259	510
111077	241
111077	241
1222385	553
1584092	341
1584092	341
1434748	219
1450419	533
1775872	347
1775873	649
2128551	252
452676	67
786502	60
1410794	550
1986584	307
1410798	171
1513129	179
502110	681
1490202	20
1829121	390
1597503	90
1597503	165
1597503	172
1901549	312
582149	659
665007	572
365391	4
1223386	64
580011	472
728517	435
728517	445
728517	502
1148736	441
11146	537
11147	365
1410426	628
1410426	668
1451941	354
1104662	146
411224	124
353472	213
1458841	269
1458847	112
1458847	207
1458847	413
1046169	357
1636185	512
1636186	491
2212749	232
912760	10
2059982	184
674632	39
774760	607
790788	497
1673375	94
1673375	108
1673375	308
1673375	335
1673375	358
1673375	397
1673375	439
322307	365
160429	374
1839495	541
735453	271
735453	435
735453	647
542691	128
2255998	249
207449	674
117918	24
832820	123
848242	513
1360718	183
954885	112
954885	395
1487860	116
1487860	236
1487860	607
1313210	128
1587014	318
2085163	107
1059278	347
2166425	25
2166425	326
2166425	353
2166425	526
2008294	22
217460	277
834377	465
732866	47
1410804	118
2217891	23
1454388	324
2060278	378
2060278	685
1102540	186
195992	252
1454380	165
1669212	636
469713	53
1517174	369
1517174	488
1147285	269
1991579	25
1991579	132
1991579	675
2054916	517
1708727	504
2257269	525
1807701	412
2257262	221
1226076	192
738835	150
1487243	56
65391	383
2040403	525
1370256	244
2088024	11
2088024	122
1217069	202
56151	395
733119	446
1759074	428
1759074	654
98302	506
1747744	406
1747744	453
1681435	342
1681435	344
1607681	192
198828	244
1660472	184
1520909	26
1520909	197
1520909	454
1520909	591
105071	678
105071	678
105071	678
105071	678
105071	678
873199	56
939841	489
1768052	415
1768052	557
259034	135
149238	431
1519205	164
1773708	49
994520	264
97300	424
678636	295
2080515	419
963229	301
36857	24
963220	541
1072417	98
1072417	355
1072417	582
998654	326
998654	426
998654	561
908911	106
984371	411
1825621	106
1453561	27
847899	119
996962	301
1484749	697
996966	494
1453568	234
2175020	228
2175020	415
2127501	608
1301834	424
875511	142
875511	172
875511	172
875511	516
988613	212
988613	292
2223165	165
190732	628
953033	699
767757	261
1039359	52
223450	372
1023694	31
1023694	114
1023694	253
1023694	352
1023694	641
1023694	656
22861	286
723642	181
1834681	395
162139	87
1326513	608
804952	259
1405419	149
528780	258
1520011	33
1520011	180
1520011	205
516037	12
516037	44
516037	624
1400423	228
1853277	440
567551	471
1261157	641
637231	213
637231	371
637231	371
637231	371
1053467	202
1897882	69
657909	389
1052591	548
1439887	276
1080874	631
1837089	135
1837089	244
510485	383
510485	520
510485	628
562696	447
78674	222
78674	506
1710091	60
1710091	275
1710091	277
1710091	403
1710091	495
1710091	637
1710091	685
1710091	689
784552	431
27569	78
1268237	515
24923	557
1038405	98
1038405	268
1038405	271
1038405	382
1038405	385
1038405	435
1038405	475
1038405	478
1038405	528
761695	17
1925347	69
529786	261
1592936	479
1204814	4
2106742	621
1960029	113
1960029	113
1960029	158
1960029	158
1960029	308
1960029	385
1960029	426
1960029	600
1960029	606
1960029	623
1160590	390
1022272	171
147686	409
648923	143
1399604	365
614421	395
614420	15
614420	31
614420	261
614420	376
614420	468
614420	508
614420	534
614420	550
614420	630
614420	641
614420	656
614420	665
614420	680
614420	689
1794509	460
2029170	510
2029170	526
2029170	533
2029170	689
196409	581
186598	223
186598	385
186598	611
429346	365
675746	179
459365	675
922948	171
2221919	215
933502	604
1821254	347
1010221	329
1040100	279
1040100	629
2114205	627
34546	424
476952	291
1635101	605
2063852	329
343463	159
343463	417
194922	85
1193304	47
537387	458
759778	73
279672	441
1961954	111
1961954	231
1961954	292
1961954	486
1961954	522
1961954	557
2173408	105
2177537	37
988062	128
590278	167
1238676	374
2088927	681
928955	41
1055027	577
182670	324
182670	686
1622561	215
221144	37
1623750	415
100369	237
1887792	415
386682	228
386682	318
1039436	489
130868	183
1755005	389
2055231	414
292589	389
904026	23
358727	3
358727	90
358727	328
61202	296
1093094	631
872965	473
872965	473
1810654	207
448492	276
796369	380
77763	517
77763	676
1253999	377
1167904	317
1282637	179
482839	385
482839	510
1860445	72
1860445	240
1860445	246
1860445	250
1860445	402
1860445	413
1438547	179
973704	118
1201051	297
695027	634
1258529	215
1716726	226
1191977	127
1299079	116
1750120	317
2039956	558
2039956	614
2039956	662
104067	99
104067	147
157960	686
1521690	53
1521690	559
745365	11
745365	12
710961	237
1429424	44
1429424	624
1937089	697
337688	670
1615756	215
1829073	33
1829073	180
1829073	205
1829073	334
1829073	459
1853553	199
1048569	62
1048569	169
597551	71
185667	99
1792160	53
146650	206
509719	71
509719	172
1430779	270
1721256	76
1721256	76
698510	627
698510	627
1511420	410
138190	27
2220373	153
2190728	76
204061	192
45848	604
1043524	637
451428	693
1393405	23
1422767	215
1422762	206
1422762	206
795109	56
1815977	86
1815977	361
2225631	565
1599118	206
2029929	693
1365763	17
1647586	106
2225639	263
2225639	271
2225639	355
2225639	382
2225639	484
2225639	486
2225639	494
2225639	566
2225639	591
2225639	600
740029	453
455790	63
1599116	71
1599116	516
743206	191
453652	350
2219136	417
867815	132
867815	212
867815	442
867815	474
1776631	440
1776630	532
1425935	512
70806	628
1294908	45
1294908	498
945589	169
1233320	5
1233320	165
1233320	206
1233325	481
836556	165
836556	579
1610705	152
1553852	18
336188	201
1970821	506
583103	637
585468	442
83294	76
83292	343
601286	684
2113114	329
601289	528
407168	350
1111107	230
1111107	230
1111107	318
7677	128
7677	285
7672	112
1080006	52
1080006	631
979857	233
979857	593
220782	497
667236	494
2155371	73
1810136	50
791447	608
1961031	627
2138619	292
786624	103
720122	668
40563	116
1741019	506
108868	419
108868	419
212789	347
212789	646
744967	544
1334716	317
1957092	164
1543353	50
1543354	636
811562	366
282253	360
1241097	76
843658	491
376634	329
522333	64
201600	117
201600	584
834579	179
1461014	28
1461014	257
1461014	526
1044123	139
577744	372
242898	53
242898	290
242898	492
526427	302
526427	466
526427	469
184787	184
1885722	613
439395	269
318547	290
1669413	291
225656	637
1240762	628
1475821	322
378473	419
1583064	147
1426653	58
1426653	163
1426653	323
1426653	456
2065474	206
2065474	250
2065474	334
2065474	400
2065474	429
2065474	429
2065474	456
880562	25
1724996	223
1724996	231
1724996	401
425865	281
256910	458
1450523	387
1007400	165
1007400	263
1007400	308
2035505	192
1209644	24
1383878	424
2239208	90
276275	238
1550747	382
1550747	680
807842	289
1538526	14
1538526	30
1538526	243
1538526	301
1538526	440
1538526	453
1538526	494
1538526	510
1538526	566
1538526	629
1538520	397
2073605	394
812032	487
1949066	15
1907198	34
1907198	594
88385	610
2233171	73
2100215	119
2100215	405
413917	231
413917	432
413917	688
39004	47
39004	302
1691970	628
1578422	228
1578422	469
1578422	675
1374030	347
893166	417
893166	422
689428	207
1847248	460
191458	47
191455	503
623081	25
1584684	514
154655	618
1576778	554
16714	59
16714	98
16714	200
16714	284
16714	290
16714	357
16714	688
1796675	381
1796674	592
88035	329
2055578	471
1972538	109
839436	307
839435	53
839435	268
839435	290
839435	634
159369	258
2064433	609
2000821	40
2000821	294
2000821	341
2000821	415
2000821	557
671268	37
1945188	435
362396	522
1456798	573
491714	60
491714	277
491714	407
491714	533
219844	422
219844	422
887934	292
1902961	262
1515260	17
1999086	533
2199441	56
1383127	69
889162	181
1665279	670
1556749	397
1692996	283
1692996	445
1621170	559
1826519	232
609471	171
1733908	123
609474	184
1104594	419
1397774	143
1728089	270
1305001	347
160248	140
1958958	478
1728083	153
46871	395
1032490	241
58060	212
1318722	616
1654788	532
1530561	357
1594462	436
1594462	436
2025900	78
1340451	516
2206703	149
14875	312
622025	98
901404	434
948479	18
1229563	302
364493	457
364493	681
1562906	35
1562906	90
1562906	282
1562906	646
1562906	668
1562906	675
513047	373
1225453	400
784105	411
2130005	286
2140564	77
874946	676
1481828	287
1126836	579
1862171	280
363117	250
363117	473
363117	533
1144381	48
285169	78
285169	559
1261552	17
2172333	186
2126052	85
2090105	550
705572	41
705572	656
1992562	28
1992562	60
1992562	277
1992562	297
1992562	495
1992562	526
1992562	675
2171582	51
1304350	56
410436	525
410436	525
871243	571
1447083	236
1447083	400
1447083	674
2033010	292
1809807	452
1148	362
1141400	165
1353752	604
1149658	181
1222221	56
2207541	255
599275	28
599275	504
257799	510
1908605	268
1476284	559
2036626	466
2036626	675
732896	412
2077739	531
1355007	458
1944631	131
1944631	307
1944631	335
1944631	541
1944631	583
1944631	594
1944631	689
394170	617
2037811	364
1384803	549
1707317	135
137613	633
2099706	178
1481316	23
930338	151
1912323	311
1469722	71
1469722	452
221303	418
50403	217
1868988	355
1993218	250
1993219	605
666270	320
258485	579
305989	36
305989	640
174344	372
189173	341
189173	415
1848714	689
1195256	627
2058543	558
2058543	667
2173520	112
1731410	2
1037167	192
697751	341
697751	415
1510623	90
1510623	389
1510623	462
697755	218
2077191	419
26559	605
1551808	394
580206	3
580206	336
580206	519
381716	417
1108900	591
1894774	548
1154406	460
1640548	98
1640548	106
1640548	223
1640548	254
1640548	454
1640548	500
1640548	638
1875865	232
1875865	347
1875865	462
1875865	568
1875865	646
1830984	579
1684368	627
1684368	627
2048376	529
1504764	144
1504764	427
1504764	451
1504764	503
1392116	672
127720	27
1204227	31
1204227	353
1525044	368
2221153	381
1686293	72
1686293	405
1686293	442
1525042	128
872126	118
1565288	583
966515	267
2216249	276
258229	68
2089545	513
966510	483
32253	172
1377002	69
2088492	60
2088492	114
2088492	185
2088492	277
2088492	297
2088492	349
2088492	428
2088492	495
2088492	514
2088492	588
2088492	641
2088492	656
1211599	71
93123	644
1170254	192
293598	119
1297072	498
1073644	445
3757	381
1531570	185
1531570	343
1820911	103
1268813	574
1404771	497
994280	260
736782	444
431638	621
370241	513
1454170	476
1180119	579
431632	372
562864	27
1410726	605
1860600	52
1860600	457
533460	153
1893201	280
1074146	216
1074146	335
1074146	484
1074146	606
1074146	606
902333	233
371828	263
371828	642
817611	31
817611	495
260896	647
2158898	581
1113739	387
879387	8
345552	127
345552	127
1835856	348
856703	541
997489	227
997489	277
997489	495
997489	500
467053	250
381285	683
381285	683
2204237	371
1996493	85
